3589.20737633,99.5508118949,16.2274088052,5.0,4.0,0.0
2570.49868219,252.788207807,32.2342627683,1.0,5.0,0.0
9340.46025791,258.364474507,61.6399394904,2.0,1.0,2.0
2972.59946371,138.857108283,87.8496628867,5.0,3.0,3.0
9381.50653276,413.969432678,85.602052037,3.0,0.0,0.0
5625.97522351,6.85874194069,20.8033433863,0.0,3.0,3.0
1504.99767387,454.182825453,85.894416196,4.0,8.0,1.0
65.7483494226,334.710407069,24.6060283488,1.0,10.0,2.0
9283.45997385,52.3157764728,78.6900774577,2.0,1.0,3.0
3685.82939846,233.926043916,82.8166976428,0.0,6.0,3.0
6275.32948429,448.810529561,8.46695878437,1.0,3.0,3.0
6972.13763568,390.989459212,38.9776625779,3.0,1.0,1.0
7625.05574928,49.3699564109,66.859543002,4.0,1.0,1.0
1862.80149551,279.803115711,42.490426226,3.0,8.0,3.0
2242.62428459,497.13611056,96.0212827388,2.0,2.0,9.0
598.831718882,454.796219623,89.7105284696,3.0,6.0,0.0
2160.88566386,499.398348632,40.2996225119,0.0,4.0,1.0
5626.04341813,67.6106167918,9.13128011894,0.0,1.0,3.0
5462.21622257,221.232133757,82.3750529497,2.0,0.0,1.0
6499.02624682,493.940576331,82.5684806473,4.0,2.0,0.0
3763.01830461,109.17334326,98.4150607053,8.0,6.0,10.0
8737.5006775,277.979056117,0.871874071022,4.0,0.0,1.0
4116.7058503,202.10796154,40.3331290485,8.0,1.0,2.0
9202.53111058,338.382278626,75.4078494233,1.0,0.0,1.0
6927.76198362,180.231841495,41.8002259311,5.0,0.0,3.0
9825.61076486,340.402950424,39.0966328691,2.0,2.0,2.0
1975.85754692,28.2360234562,92.5489532466,3.0,8.0,4.0
8543.14379084,307.831825244,80.7396916176,2.0,2.0,0.0
2643.75768398,179.836095241,19.3631636804,6.0,2.0,2.0
4672.34744292,244.875157908,98.1221699699,0.0,0.0,8.0
3921.69496102,360.028366563,23.6051934868,3.0,4.0,1.0
3749.10704249,290.015860864,54.9323874201,0.0,5.0,3.0
6341.04949775,342.452304296,14.2188311516,3.0,1.0,3.0
7843.08290707,316.701217698,23.9573427819,2.0,0.0,0.0
456.261233465,376.753184543,33.1446999637,4.0,8.0,0.0
1167.63219289,365.997439645,23.8354533721,4.0,7.0,2.0
9352.54383228,329.213208764,7.18478225051,1.0,1.0,1.0
1942.46784486,87.6428142646,40.5796302383,2.0,6.0,3.0
4077.62351555,248.12557589,46.0907649625,4.0,2.0,1.0
5891.03401759,262.409899414,28.7993679949,3.0,2.0,3.0
4675.16651043,97.9395730866,35.2563150288,8.0,2.0,3.0
9335.75269039,152.18698908,60.7538464883,7.0,2.0,3.0
8209.53567973,115.387169627,89.1014545844,9.0,1.0,0.0
8416.18286552,306.297742861,91.7896071347,0.0,2.0,5.0
3356.85041664,76.9218374016,76.8320084183,3.0,4.0,2.0
3616.96022869,325.517812884,22.7202205326,4.0,2.0,0.0
5822.5000016,375.440743476,85.2681176413,0.0,0.0,3.0
7220.6234827,80.4548294476,93.9373768958,1.0,3.0,5.0
7065.69258926,140.972516708,83.8899631303,7.0,1.0,2.0
9705.43971946,34.5327969224,95.9753134448,4.0,0.0,4.0
9162.32405845,442.406522572,25.106596577,3.0,2.0,0.0
6051.38044452,56.0609677792,84.2781094104,1.0,1.0,1.0
2449.92725351,160.853309577,12.1778851485,5.0,3.0,0.0
4055.07247158,229.927104799,34.5168770841,3.0,0.0,1.0
2137.62316091,310.199702342,26.7164084399,1.0,6.0,2.0
6707.56347515,483.637756422,58.327713355,2.0,1.0,0.0
740.781503111,497.05636265,38.5463569177,4.0,8.0,0.0
5806.53422017,30.8300605661,90.2779569296,2.0,1.0,7.0
5189.25129553,54.6870679548,56.0102378436,4.0,1.0,0.0
1001.54764618,254.864547391,48.8829274189,3.0,9.0,2.0
7219.30030545,292.245708116,48.0326365351,0.0,0.0,3.0
6123.3303346,462.261941875,19.3050075571,4.0,0.0,0.0
3246.93953417,175.480499124,64.9844110856,8.0,6.0,3.0
8660.76169975,93.3106888271,68.9285130336,6.0,3.0,2.0
2627.08735318,377.705064067,48.7426128293,3.0,5.0,0.0
1416.41388837,167.132504719,96.0966707124,6.0,8.0,9.0
6736.85382824,290.297037575,80.9684561613,0.0,2.0,2.0
9033.65032477,280.683813728,96.5288447132,4.0,1.0,9.0
6429.31948201,62.4940808469,43.3650740233,2.0,3.0,1.0
5738.62124371,412.100910199,77.2314184038,4.0,2.0,2.0
433.127136108,314.878259984,67.2409385124,1.0,9.0,0.0
5961.25387672,435.835202696,31.9534832952,3.0,0.0,2.0
8290.43940838,390.474944705,40.4188187441,2.0,2.0,2.0
1263.05556265,458.701293792,61.7131417014,2.0,6.0,0.0
6100.09796093,382.305988882,99.759658232,2.0,2.0,9.0
1487.18754532,98.4837957606,67.08073422,6.0,7.0,2.0
5932.49483363,184.503709107,35.0426294661,6.0,3.0,3.0
2417.59127299,227.966789975,28.9735709291,1.0,2.0,2.0
1124.49461311,463.057859346,26.3172504942,1.0,6.0,0.0
4598.92755949,178.544886237,19.6539844076,7.0,3.0,1.0
2849.13500382,283.235152071,86.6245863773,4.0,4.0,3.0
7744.5674633,366.671858274,56.1219444744,0.0,2.0,1.0
8696.89407853,344.889600628,17.5604064767,1.0,3.0,1.0
3078.6056421,444.938710175,77.2570162809,3.0,5.0,3.0
4123.44342344,136.552169506,48.4129447384,5.0,2.0,3.0
3264.25870391,101.950222038,50.8559444099,8.0,3.0,1.0
2182.27135117,403.501609931,0.955115357744,4.0,6.0,3.0
2708.46993572,424.807576727,36.7821976606,4.0,3.0,3.0
8913.76716461,99.1978196142,9.51169880322,6.0,2.0,3.0
6642.61307253,196.354222364,87.9582626212,7.0,1.0,2.0
4204.70584899,491.903621855,31.6238772909,1.0,3.0,2.0
6431.61330497,486.535921964,62.2775507457,0.0,1.0,1.0
7794.71906809,448.46313748,18.6401477146,2.0,3.0,3.0
5286.18047834,91.2789485664,94.6088818206,8.0,2.0,6.0
1994.92463175,331.974413993,9.86686037712,1.0,8.0,2.0
2665.06480573,219.702277439,33.0754118879,7.0,3.0,1.0
8293.35772498,327.986966749,71.5659662429,2.0,1.0,1.0
6802.16819074,88.3757171045,78.8310992074,4.0,1.0,0.0
1004.4203912,107.843570088,51.5530425588,8.0,9.0,3.0
792.464246265,143.939355443,5.83837776828,5.0,9.0,1.0
4572.41839425,52.9307195416,46.1315092053,3.0,3.0,3.0
9223.71550063,90.800559433,28.7464253126,8.0,1.0,0.0
986.366252664,475.953260737,52.2260841789,3.0,7.0,1.0
832.402470471,128.098911643,27.8695517167,7.0,9.0,3.0
4450.31102225,128.977810875,29.9399103518,5.0,3.0,0.0
631.639499734,27.2789506171,53.3784584321,2.0,7.0,3.0
9426.78666385,296.874484255,48.8533908818,3.0,2.0,0.0
8303.07447689,43.8089571752,63.6861380203,3.0,3.0,0.0
7035.7322839,440.146369753,73.0635220639,0.0,1.0,0.0
4250.63916575,96.2995909256,51.438450252,7.0,1.0,0.0
500.631944296,168.889576809,4.63622865379,8.0,7.0,2.0
1105.02398154,332.399061051,15.1032103408,0.0,6.0,3.0
5508.72539111,338.40287436,31.8412515386,4.0,3.0,2.0
5244.67402277,346.452522048,39.9492957096,0.0,0.0,1.0
9625.06085002,372.14624497,22.0311651405,0.0,1.0,3.0
9204.44270768,282.81321829,14.2987049542,0.0,2.0,1.0
425.022637039,104.177872551,95.1191735698,10.0,9.0,7.0
7484.7836421,23.7036410347,44.5411233327,1.0,3.0,0.0
3093.61074717,358.096264638,33.2314963918,0.0,2.0,1.0
3727.74553525,24.152589403,92.3125887854,2.0,3.0,7.0
1984.50842875,12.4810865232,17.8809597432,2.0,6.0,2.0
178.443001376,208.693410634,19.349421031,8.0,8.0,1.0
754.211544924,227.303301764,49.2037425117,4.0,9.0,3.0
4203.57786386,344.08350225,42.6718378322,3.0,0.0,2.0
6192.76080045,69.1554451774,71.4941090155,0.0,0.0,1.0
9562.19019082,4.64903602838,19.783156535,1.0,0.0,2.0
5346.91699785,384.706301545,5.74183131685,3.0,0.0,2.0
8967.13697201,48.8176671352,95.6424732991,4.0,2.0,7.0
4589.35650441,191.060194171,16.0444301816,7.0,0.0,1.0
7874.73615885,56.9274584366,68.1257385066,1.0,2.0,2.0
999.064859827,386.645514098,9.36198472417,0.0,7.0,0.0
298.62769372,250.892804317,63.8530273188,1.0,9.0,3.0
8332.95270319,243.977153222,17.8043452384,0.0,1.0,2.0
8112.47254893,31.9426217732,28.8136469326,0.0,2.0,1.0
483.579560993,389.651608579,21.0231761902,2.0,9.0,1.0
2436.0697043,259.425367199,52.6518986742,2.0,5.0,2.0
4299.90267154,351.009586613,71.9585855274,3.0,3.0,1.0
3440.69977874,229.152939924,15.2662531246,3.0,4.0,0.0
9038.18685773,234.140951112,77.8737073906,0.0,3.0,0.0
8940.17030693,60.4484500353,60.712773206,0.0,3.0,0.0
5673.85193722,41.7522448974,12.7478370651,2.0,3.0,2.0
8256.06036575,288.126299816,71.5492290955,1.0,2.0,2.0
6227.94554755,30.7020052072,25.5509874401,4.0,0.0,2.0
5948.93218931,405.148201774,4.37337334227,3.0,2.0,2.0
5818.23129134,494.44975302,74.3309045568,0.0,3.0,3.0
4716.51568966,114.654450236,37.321997994,10.0,3.0,2.0
3570.64030311,155.569236834,71.2698925235,8.0,3.0,1.0
6379.24552137,479.069706288,17.1474825949,3.0,0.0,1.0
6949.60037486,28.7118998545,83.6071187575,3.0,3.0,2.0
4576.69050926,446.469849312,42.2044482521,3.0,3.0,0.0
1662.00366832,173.270342593,74.5162583476,6.0,9.0,1.0
3061.29235399,368.160831593,27.1144104336,1.0,4.0,0.0
6744.68874987,39.4228597047,53.7171269541,4.0,3.0,3.0
9164.55040438,43.3203340121,92.6566139902,2.0,1.0,7.0
803.007213856,297.08263469,38.6109023305,0.0,9.0,1.0
464.641824476,249.091214685,33.0420966552,1.0,8.0,1.0
1889.05819651,16.350975631,14.2594386622,3.0,6.0,0.0
9253.37492601,2.49293205463,51.9983946285,3.0,0.0,3.0
3062.88535225,255.599006576,40.5439314849,4.0,3.0,2.0
4117.04240607,20.2478674232,28.7868139765,3.0,2.0,3.0
3077.81185544,2.91857172395,12.7491918303,2.0,2.0,3.0
418.150304748,129.24408658,62.0465698249,5.0,8.0,3.0
5385.45594136,334.826471542,80.4722884789,4.0,3.0,1.0
4879.73717452,409.262715958,48.9844942105,2.0,1.0,3.0
9842.48357401,75.4253422248,92.7343846206,3.0,2.0,7.0
3705.63957795,0.401625872997,58.2949175429,0.0,4.0,1.0
754.897045154,28.1850734545,19.8876429918,2.0,8.0,2.0
3042.30139512,483.637968407,67.8226278028,0.0,4.0,3.0
6561.45889583,140.399902869,99.2179288398,8.0,2.0,9.0
1759.88955429,392.418005419,50.8147324629,0.0,6.0,1.0
5851.59909533,137.546094817,72.1497672341,5.0,2.0,3.0
1577.90396858,249.204503807,1.13708218943,4.0,8.0,2.0
4666.41927547,425.305057321,39.7098809697,3.0,2.0,3.0
9215.33158359,160.760869787,87.468559926,6.0,0.0,3.0
282.337772466,200.172189786,53.693706953,8.0,8.0,1.0
4457.76740983,12.7203625168,0.10126661411,0.0,3.0,1.0
3461.08724007,371.614453014,84.9024270341,2.0,3.0,2.0
9229.72856801,316.897837217,1.75055241285,0.0,1.0,1.0
1029.1951233,336.959270215,21.1024575047,0.0,9.0,2.0
7518.51397463,231.394621894,62.0551983543,2.0,1.0,2.0
4112.90771444,474.572303315,78.6682524773,3.0,0.0,0.0
799.398630977,89.4277850752,30.2859954861,3.0,6.0,2.0
8830.89202966,132.422542045,17.4496543196,6.0,3.0,2.0
1811.44865643,459.986878756,50.1309555442,1.0,6.0,0.0
9243.01414955,69.0147311168,47.6859935402,3.0,0.0,2.0
3603.97708834,420.732046795,78.84312251,2.0,6.0,2.0
6599.01893615,142.01141958,59.0380522774,6.0,3.0,0.0
6840.96272598,429.850267815,2.32953613129,2.0,3.0,2.0
9493.88349921,497.281798208,26.0782854639,1.0,0.0,1.0
4878.94423658,477.693557459,30.8705661976,1.0,1.0,2.0
2416.90474972,82.0059175853,90.6044099274,3.0,4.0,6.0
8800.93765807,234.227955868,19.6151600966,4.0,0.0,3.0
9914.65194156,204.104674774,92.9424135184,8.0,1.0,4.0
6979.00967682,328.03417682,69.1045205921,0.0,2.0,0.0
2336.29043088,53.8685948943,95.4264392613,4.0,3.0,6.0
6771.52446086,361.080093394,0.754126008368,0.0,3.0,2.0
5939.78659463,226.281135985,13.4124947454,1.0,3.0,3.0
5071.22771261,385.444320771,11.1236020435,4.0,1.0,0.0
6237.49228853,433.878478765,82.8874896917,3.0,0.0,1.0
3285.31398683,205.267901133,57.8737257918,5.0,6.0,1.0
3529.29169848,126.03040946,59.2573439693,5.0,3.0,0.0
7534.17246856,482.59095239,37.2301703279,3.0,1.0,2.0
4938.61404942,323.966551761,74.8442387079,3.0,3.0,2.0
1803.96552474,254.040682602,42.0065031255,2.0,7.0,2.0
1132.72725704,170.161341791,59.3606214476,5.0,6.0,2.0
314.611477597,40.6806786909,34.9522330529,1.0,9.0,0.0
946.233327158,307.052092562,20.350598435,1.0,8.0,0.0
9550.73901942,153.644017645,21.6744045808,7.0,1.0,3.0
1059.32245897,165.73450444,18.2282877007,7.0,7.0,0.0
3238.67489699,396.002360462,73.7800564523,0.0,3.0,3.0
3091.6317631,190.003261529,0.0641136255948,6.0,2.0,3.0
6391.62399605,254.861855374,40.1549303667,3.0,2.0,0.0
9977.46636246,8.3299435241,2.42789770317,1.0,2.0,0.0
1559.95457749,129.657528591,82.1085810252,8.0,7.0,3.0
6549.51835678,466.486417302,2.94452044629,2.0,1.0,3.0
8014.09294429,140.727278996,33.1151331098,7.0,1.0,1.0
1420.13131228,265.856413102,89.6351319373,2.0,6.0,3.0
3649.45782853,103.438442458,41.7154457037,8.0,6.0,0.0
5633.37798753,207.481537424,84.5743934508,8.0,1.0,0.0
2618.35998372,392.313552879,46.4473356672,2.0,5.0,2.0
5525.08596652,106.72673771,63.357283588,8.0,1.0,2.0
2074.71430765,129.689449688,56.9541135793,5.0,4.0,1.0
5110.1143783,157.24660605,36.0241685212,5.0,1.0,3.0
4504.97111227,385.310446229,87.6338052125,3.0,3.0,0.0
8197.44417971,474.50803524,59.3232531342,1.0,1.0,3.0
4570.65218262,317.713586446,60.7965271783,2.0,2.0,2.0
9322.5614042,378.094370134,9.87785212726,3.0,2.0,2.0
1930.3263037,53.648012904,18.9025719295,0.0,9.0,1.0
2416.34323868,354.659981355,15.4815170556,0.0,4.0,2.0
3842.52127993,134.469538517,32.3438879359,6.0,3.0,2.0
7331.3872519,351.481745264,93.4592319249,3.0,0.0,6.0
3099.58710763,204.835366471,20.4888399829,8.0,6.0,3.0
4298.6025132,355.730834635,26.6752504332,1.0,2.0,2.0
7028.08957804,334.332542465,7.07091704454,4.0,3.0,2.0
71.3865704249,92.2695773409,1.12979265222,7.0,10.0,1.0
5917.91672528,174.655747431,37.3163316301,5.0,0.0,3.0
1262.30444395,257.380523313,78.2801350443,3.0,6.0,3.0
3942.41235707,422.432325295,43.8991452676,0.0,6.0,0.0
7220.63473874,412.463724549,58.0748079853,2.0,3.0,2.0
9037.43879278,0.199662490562,28.942231167,3.0,3.0,1.0
8299.32916087,43.3530029944,72.5238874791,2.0,2.0,1.0
6527.09911887,92.2333937152,96.2742206106,6.0,1.0,8.0
6691.5175338,194.683013258,32.6359541614,8.0,2.0,2.0
9020.77346404,206.126569661,40.901086332,6.0,0.0,3.0
5306.87458225,270.317310244,63.5147006898,1.0,0.0,1.0
6915.49566003,497.035257982,20.6879758509,4.0,2.0,2.0
8571.69553196,74.5330895803,10.998809226,1.0,1.0,1.0
8497.58069493,7.20470352844,92.2926350953,0.0,1.0,4.0
5111.19409541,217.929003012,25.5115565954,6.0,0.0,3.0
4078.57321171,313.078825405,6.80804545576,3.0,0.0,0.0
1369.68626521,28.6644820673,28.2148319149,2.0,9.0,3.0
5350.36064793,59.8076476312,21.1051551326,0.0,2.0,2.0
9534.52613203,175.679719654,38.1356649444,8.0,2.0,1.0
9170.22552192,435.809085833,42.9355750869,2.0,1.0,3.0
4873.45400432,48.631492918,31.8544351228,2.0,2.0,1.0
1665.54124862,357.582292206,1.6586644181,0.0,9.0,2.0
7356.42186242,353.139710246,30.5764001409,2.0,0.0,0.0
3522.30825649,377.580441792,25.2542067914,2.0,3.0,3.0
1027.7110888,74.9964676885,25.2659955001,4.0,6.0,0.0
1235.05782041,133.679792034,21.4387852214,7.0,8.0,0.0
1316.12674648,244.826391761,54.276662187,2.0,6.0,2.0
9765.56366644,464.311054046,71.3866460321,2.0,1.0,3.0
4071.32527707,96.3232913295,35.1528065975,5.0,1.0,0.0
8896.22367519,14.9048627619,82.4387454692,1.0,3.0,3.0
8693.41146789,140.08892081,80.5316782284,5.0,3.0,2.0
5292.93733149,260.332473726,19.1340306237,4.0,1.0,1.0
9245.66787628,109.05645065,90.3118907481,9.0,1.0,5.0
8346.90518531,322.359627359,99.7257202551,0.0,3.0,8.0
2128.46913256,140.407581753,46.9370946234,8.0,4.0,0.0
1632.47143403,82.1264566761,15.0870113549,1.0,7.0,3.0
1080.66153731,356.67064983,28.0371768393,3.0,9.0,3.0
8675.5656742,388.852887229,62.9799906062,1.0,1.0,3.0
8369.16819364,397.352124659,25.446161739,0.0,2.0,2.0
9582.69840161,388.210438733,36.4575774405,4.0,3.0,3.0
1256.21745198,81.9790536325,40.4528039231,1.0,6.0,2.0
5330.42646864,6.13243729557,91.0851474511,3.0,3.0,7.0
4102.05193033,347.137579674,39.6062871306,4.0,1.0,3.0
4923.6277503,311.327734923,19.6591418163,1.0,1.0,3.0
8694.19995233,264.81964871,65.9183336496,1.0,0.0,0.0
9286.98973321,87.6247846377,28.9460385776,1.0,2.0,0.0
7139.87091624,124.563213124,90.6652219129,8.0,1.0,5.0
1282.77204548,160.174251039,89.9817918147,5.0,8.0,3.0
6176.9714475,89.80302584,95.6854224661,3.0,3.0,6.0
4165.12278218,322.564860824,95.7769185366,3.0,1.0,6.0
9201.59572051,178.576088648,44.0854173638,7.0,1.0,1.0
4521.04962483,65.4360519745,55.9038340857,1.0,3.0,2.0
7138.71181004,291.169380719,31.9151987135,2.0,3.0,0.0
9226.23594301,345.291416152,46.0403694032,2.0,0.0,2.0
2105.10648761,238.892375786,99.4333213487,0.0,4.0,9.0
7888.20909168,210.023891379,93.4351588122,6.0,1.0,5.0
4563.4541303,346.226602201,45.9418423653,4.0,0.0,0.0
1955.38560716,482.056932396,85.9906257971,1.0,8.0,2.0
3439.45316214,226.063698092,28.8003512558,0.0,4.0,0.0
2499.24992858,380.174629355,50.1266008215,3.0,5.0,1.0
4982.00697607,54.9061183441,23.1692795742,3.0,1.0,3.0
2257.23836601,498.613886448,54.7021427294,0.0,2.0,1.0
6981.18324544,183.597254479,23.9928968899,7.0,3.0,0.0
2289.98218283,176.457467454,15.1989745517,8.0,2.0,0.0
6746.43308665,45.7891524306,99.6547613257,4.0,1.0,8.0
3029.64086463,225.618561726,36.7794974817,0.0,2.0,1.0
78.615306201,368.426401004,39.1051903429,1.0,10.0,1.0
2837.2339383,420.967874815,62.2564634653,0.0,4.0,3.0
8133.33031817,137.986085887,38.8510672628,7.0,3.0,3.0
9826.48625066,116.902825632,95.948916298,8.0,3.0,5.0
6329.80593339,282.407385078,19.8182938794,4.0,0.0,3.0
3489.06741518,282.404293737,12.3117590213,1.0,4.0,1.0
9584.32426218,480.689597454,4.3455507536,4.0,1.0,1.0
9691.01872628,436.634411187,87.115091461,2.0,0.0,1.0
5426.5955243,375.76028077,14.403509544,2.0,0.0,0.0
5848.99747081,394.31913397,7.59478810355,3.0,3.0,0.0
7075.02985697,286.425562894,34.8775270111,3.0,3.0,2.0
4848.67806346,342.771783319,16.6635200099,0.0,3.0,1.0
1803.24097679,49.0496952265,30.7044578249,4.0,7.0,1.0
1739.98989817,472.496837152,83.5371211241,4.0,6.0,2.0
119.497441561,392.44823003,96.2363747577,4.0,9.0,9.0
9074.88260185,58.9410943098,20.7979122787,2.0,0.0,0.0
4999.74505705,464.687048928,2.63566728459,0.0,2.0,3.0
195.890399483,195.619195562,57.7858199581,8.0,8.0,1.0
2503.46983111,470.406966301,24.5399692107,0.0,3.0,3.0
9561.27970405,253.991877099,46.0816559305,1.0,1.0,3.0
8687.42012859,26.3178241587,76.4304821235,0.0,0.0,0.0
2691.19382831,43.9029616245,41.8531756154,2.0,5.0,3.0
1165.20835092,38.8551673559,61.7214027374,4.0,8.0,2.0
9852.92365196,329.8894136,77.5285020285,3.0,3.0,0.0
5224.03884798,367.089546686,11.1190539228,1.0,1.0,3.0
8009.50670158,435.454488803,6.37718863577,4.0,3.0,2.0
7193.32321154,252.248482902,23.5228145971,3.0,0.0,0.0
1474.03460211,209.909619452,77.9509233601,8.0,8.0,2.0
5912.65111731,449.296929426,96.1976630191,1.0,0.0,9.0
2529.57083876,86.389597222,4.79717664289,0.0,5.0,0.0
3144.39904224,139.31753789,39.686785797,8.0,4.0,0.0
4117.51158354,460.479773329,76.5458670521,4.0,3.0,3.0
5109.05979742,212.697151639,32.0475073699,5.0,1.0,1.0
6594.81388556,212.876209603,27.8565785324,7.0,0.0,3.0
8875.94373804,273.683646273,70.3886694345,1.0,3.0,3.0
2764.43193759,265.097482173,66.1387162059,0.0,4.0,3.0
809.924084234,271.009107672,93.2375628774,1.0,8.0,6.0
5081.47143719,61.0381540883,17.1861845963,3.0,1.0,2.0
8147.99763528,450.516829175,98.6758116297,4.0,2.0,10.0
6637.65960921,245.635638637,12.7250890358,2.0,3.0,2.0
8962.82246525,288.177979778,52.1472629131,4.0,1.0,0.0
1651.28499231,180.331992271,64.364115035,6.0,8.0,2.0
9197.0915847,127.713655966,58.1149145615,7.0,1.0,0.0
6082.53683114,1.04573382804,23.9897735988,1.0,1.0,3.0
371.677532536,383.848953097,85.6942117088,3.0,8.0,2.0
5062.30106053,194.652542481,64.185192863,8.0,2.0,2.0
273.330549438,29.0692273731,42.8514472003,1.0,8.0,3.0
5031.96365006,273.247695449,8.04079660407,1.0,2.0,1.0
7359.43468103,450.323013997,75.8845330456,0.0,3.0,0.0
3614.68593517,179.486060301,15.5868527779,6.0,5.0,0.0
1291.98368784,406.205698236,44.1987771586,1.0,6.0,2.0
93.188989054,489.22976111,71.3986085512,0.0,10.0,1.0
3805.82580919,349.690223124,85.4532922809,1.0,6.0,1.0
1347.42332368,115.492950065,61.3836986655,10.0,6.0,0.0
3225.49033829,311.188210711,12.4077505013,3.0,6.0,2.0
698.062938307,175.93040085,25.3624761964,8.0,6.0,3.0
1356.13788719,83.6008732293,70.8760407273,3.0,7.0,3.0
4560.41226311,355.698005939,11.5475847265,0.0,0.0,1.0
1746.81209269,152.067775836,57.9532806326,7.0,6.0,0.0
7518.5201746,58.3597713727,69.2093430988,1.0,3.0,1.0
4028.52317092,234.140689858,35.7686887444,4.0,2.0,3.0
2568.94398431,203.060393361,51.068267873,8.0,4.0,1.0
1777.85126916,157.642503975,81.3642694231,7.0,8.0,2.0
1936.96687854,444.721192601,29.2271758574,3.0,6.0,2.0
1743.82406585,4.41030923129,34.2696058057,0.0,8.0,2.0
1580.11918919,416.319074012,79.7820041583,2.0,7.0,3.0
8514.96470234,16.0438324944,29.7530501578,1.0,0.0,2.0
4617.53768721,405.420056566,74.2566379164,2.0,2.0,2.0
3936.54728518,15.0180631099,81.660136962,4.0,5.0,0.0
3226.27192126,293.569588588,88.0373977634,1.0,2.0,1.0
9125.36618585,466.591022667,10.5792870854,2.0,2.0,3.0
4852.27076326,161.450281438,12.6706338888,5.0,3.0,2.0
6281.86118147,314.116517062,92.5439956738,2.0,2.0,6.0
2055.77787448,395.844995139,99.5702303077,3.0,5.0,8.0
7332.01974097,380.69118719,51.1353694921,4.0,3.0,1.0
7111.7629477,325.804413859,1.46294041016,2.0,3.0,0.0
2062.79126961,315.480814591,84.5149777563,0.0,6.0,0.0
9021.97022815,277.040808314,86.6729833596,0.0,2.0,2.0
4074.08799905,343.427264702,63.0037068751,0.0,2.0,1.0
2544.90825236,465.801043302,19.39345442,3.0,2.0,2.0
4021.52750566,8.86615121735,83.1761651749,4.0,3.0,2.0
6970.98719271,305.310132835,57.2903837505,1.0,1.0,2.0
936.38605793,282.407048351,42.9276097831,1.0,8.0,1.0
3703.43651693,94.2602270213,62.6522462132,7.0,3.0,0.0
2329.22730274,297.673340158,88.1034669838,3.0,5.0,3.0
4813.65660486,262.461690039,65.0178167451,2.0,2.0,3.0
3080.37516472,93.1161791292,87.2874185984,5.0,3.0,2.0
8784.41908654,312.51332136,55.9289627178,0.0,0.0,3.0
1209.22883468,333.113028318,88.3243372363,3.0,9.0,1.0
9050.62059467,16.3015106048,35.8304892507,2.0,1.0,2.0
7430.00321672,3.14876925691,37.6356658726,4.0,1.0,1.0
8130.66821683,460.028896788,90.5530542909,0.0,2.0,4.0
2996.24476291,277.806322947,56.0529317934,2.0,6.0,0.0
485.998775928,11.9101929189,89.7663410802,0.0,8.0,1.0
5069.64339735,182.831554909,31.041000632,8.0,1.0,2.0
1688.8486574,185.41327475,31.98102943,7.0,7.0,3.0
2617.82716979,462.32079728,95.864796446,2.0,2.0,7.0
4683.71062179,465.681851918,22.4041481794,3.0,1.0,3.0
5747.29248553,327.805993958,85.5766182465,0.0,1.0,2.0
7987.42841673,108.721372661,39.8176806278,8.0,2.0,1.0
9342.57669695,373.892416914,6.57781708697,4.0,1.0,0.0
7653.32303879,212.076171347,7.05029759385,6.0,2.0,3.0
4447.24333823,209.439558107,52.0283184342,5.0,0.0,3.0
5961.77365161,129.308626915,50.978276422,5.0,2.0,0.0
6000.21337667,212.647375657,32.131221015,6.0,3.0,0.0
1804.1122154,7.47931781854,39.4684940549,1.0,7.0,3.0
4378.70530112,497.152393235,19.4159770697,3.0,0.0,3.0
2217.10861384,349.312150009,30.4392388982,1.0,4.0,2.0
3907.84886147,331.357638731,19.8422743398,2.0,5.0,3.0
7627.46459162,192.719202046,5.30112311405,8.0,0.0,1.0
7948.54413031,360.311212077,41.6334974819,4.0,3.0,3.0
3616.16348515,387.885560113,93.3437668754,2.0,3.0,5.0
6353.47077728,311.145998521,83.3651424243,2.0,3.0,0.0
4140.16245726,93.434877465,86.7406455919,7.0,0.0,3.0
3493.04022163,473.626505792,41.0679120825,3.0,4.0,1.0
1653.57127162,312.323759122,17.6699154614,4.0,6.0,3.0
8857.50600456,23.8276405177,0.0540235447569,3.0,1.0,0.0
8269.00389943,14.5405742893,70.3089639435,2.0,0.0,2.0
7207.58229227,36.0609233499,40.6507530507,3.0,2.0,1.0
7882.08036635,341.663912613,32.7745441353,0.0,1.0,3.0
9300.36546761,173.743557799,21.6269291987,7.0,2.0,0.0
2977.24999573,399.993759498,31.9945260469,0.0,5.0,3.0
5056.02174485,142.349045784,54.653814222,7.0,0.0,2.0
7340.9056303,234.923610399,10.7138412551,3.0,0.0,1.0
6140.55479522,340.348398862,95.8485202692,2.0,2.0,7.0
831.245697218,193.0689248,24.2611444123,7.0,8.0,0.0
5405.56836415,376.160513239,76.3902165797,1.0,1.0,1.0
7666.32617696,117.794743083,62.1357034394,9.0,3.0,3.0
9707.5687746,277.294945547,94.735815788,1.0,0.0,6.0
3514.15904156,288.334694023,12.2426824432,3.0,2.0,0.0
7825.87997035,415.113446909,99.7088514011,0.0,3.0,8.0
9339.41543031,79.8414732688,88.1706566868,1.0,0.0,1.0
4572.31057633,390.33515102,34.4117417498,4.0,0.0,3.0
8402.43483645,374.357395246,30.7933612218,3.0,0.0,1.0
1428.28034446,194.097101664,82.8169382225,5.0,8.0,2.0
5892.78745361,306.570797897,77.6956369682,4.0,1.0,0.0
